x,y,ppscore,case,is_valid_score,metric,baseline_score,model_score,model
19,573,0.0,regression,True,mean absolute error,0.11319076305220885,0.13226469368252328,DecisionTreeRegressor()
19,575,0.0,regression,True,mean absolute error,0.03255823293172691,0.038007511936415675,DecisionTreeRegressor()
19,577,0.0,regression,True,mean absolute error,5.273615582329317,6.241705892985298,DecisionTreeRegressor()
19,583,0.0,regression,True,mean absolute error,0.003287540192926044,0.00399621801385467,DecisionTreeRegressor()
19,589,0.0,regression,True,mean absolute error,56.87530683279743,69.61310269627769,DecisionTreeRegressor()
40,Unnamed: 0,0.7072189222155301,regression,True,mean absolute error,393.54368932038835,115.22214551449989,DecisionTreeRegressor()
40,label,0.0,regression,True,mean absolute error,0.06715210355987054,0.12194836132942928,DecisionTreeRegressor()
40,2,0.0,regression,True,mean absolute error,22.20287138184792,24.1014598232809,DecisionTreeRegressor()
40,14,0.0,regression,True,mean absolute error,2.2409864077669903,2.4793954087190677,DecisionTreeRegressor()
40,19,0.0,regression,True,mean absolute error,0.07878281758957656,0.09576138911984451,DecisionTreeRegressor()
40,40,1.0,predict_itself,True,,0.0,1.0,
40,41,0.8579439003216676,regression,True,mean absolute error,0.8282415857605178,0.11765676926453628,DecisionTreeRegressor()
40,56,0.0,regression,True,mean absolute error,0.004699270072992703,0.004819008940632835,DecisionTreeRegressor()
40,59,0.19303463262918563,regression,True,mean absolute error,5.701488545897644,4.600903799000783,DecisionTreeRegressor()
40,65,0.0,regression,True,mean absolute error,4.698268155970756,5.086078080354048,DecisionTreeRegressor()
40,70,0.0,regression,True,mean absolute error,7.476136474411048,7.6031672699474875,DecisionTreeRegressor()
40,78,0.2654447199065928,regression,True,mean absolute error,0.03806949013157895,0.027964144986615175,DecisionTreeRegressor()
40,84,0.0,regression,True,mean absolute error,0.003998693877551019,0.004593676306187073,DecisionTreeRegressor()
40,92,0.0,regression,True,mean absolute error,0.002137004048582996,0.002532284809858409,DecisionTreeRegressor()
40,122,0.0066548165173424545,regression,True,mean absolute error,0.7119789132197891,0.7072408241880945,DecisionTreeRegressor()
40,124,0.047476343015004474,regression,True,mean absolute error,0.08979724249797241,0.08553399781133714,DecisionTreeRegressor()
40,125,0.0,regression,True,mean absolute error,0.20941224655312243,0.21698303091573773,DecisionTreeRegressor()
40,128,0.0,regression,True,mean absolute error,0.15226520681265207,0.16700651898042243,DecisionTreeRegressor()
40,130,0.0,regression,True,mean absolute error,0.06624752635847526,0.0667141102287061,DecisionTreeRegressor()
40,131,0.0,regression,True,mean absolute error,0.001534549878345494,0.001682160125073768,DecisionTreeRegressor()
40,133,0.0,regression,True,mean absolute error,5.0589738249594784,5.539281931910058,DecisionTreeRegressor()
40,137,0.0,regression,True,mean absolute error,43.066964285714285,48.18040525266581,DecisionTreeRegressor()
40,205,0.0,regression,True,mean absolute error,3.322965069049553,4.051777831213991,DecisionTreeRegressor()
40,212,0.0,regression,True,mean absolute error,0.01977952302631579,0.023625342839491147,DecisionTreeRegressor()
40,274,0.0,regression,True,mean absolute error,55.477815617334436,61.67886961410831,DecisionTreeRegressor()
40,275,0.0,regression,True,mean absolute error,8.236922158626326,15.59009428378674,DecisionTreeRegressor()
40,288,0.0,regression,True,mean absolute error,0.0014116504854368925,0.0014568181527435157,DecisionTreeRegressor()
40,289,0.0,regression,True,mean absolute error,0.6235382686084142,0.755587579189621,DecisionTreeRegressor()
40,312,0.731716936920298,regression,True,mean absolute error,0.07015396440129448,0.01882112045676366,DecisionTreeRegressor()
40,331,0.0,regression,True,mean absolute error,0.022865612327656125,0.028559275756219513,DecisionTreeRegressor()
40,339,0.0,regression,True,mean absolute error,1.911987814784728,2.269149783482035,DecisionTreeRegressor()
40,343,0.0,regression,True,mean absolute error,1.491052558895207,1.8256232226123572,DecisionTreeRegressor()
40,366,0.0,regression,True,mean absolute error,0.0012619433198380564,0.0015212332220111,DecisionTreeRegressor()
40,384,0.0,regression,True,mean absolute error,0.47931818181818175,0.5391562895021647,DecisionTreeRegressor()
40,385,0.0,regression,True,mean absolute error,0.00672202380952381,0.009019095982142858,DecisionTreeRegressor()
40,405,0.05870614852474376,regression,True,mean absolute error,0.00894392220421394,0.008418858978899602,DecisionTreeRegressor()
40,411,0.0,regression,True,mean absolute error,0.38984750613246116,0.4339170910182676,DecisionTreeRegressor()
40,412,0.0,regression,True,mean absolute error,12.66314341782502,14.07000337488346,DecisionTreeRegressor()
40,415,0.0,regression,True,mean absolute error,1.7888491414554373,2.107089382557209,DecisionTreeRegressor()
40,416,0.0,regression,True,mean absolute error,0.7958800488599348,0.9096799160143603,DecisionTreeRegressor()
40,477,0.0,regression,True,mean absolute error,2.3998055239642566,3.016869540432789,DecisionTreeRegressor()
40,497,0.0,regression,True,mean absolute error,3.8059148953974904,4.369903080678053,DecisionTreeRegressor()
40,510,0.0,regression,True,mean absolute error,21.611006639676113,24.161429408873385,DecisionTreeRegressor()
40,541,0.0,regression,True,mean absolute error,2.2182486223662883,2.579416908817935,DecisionTreeRegressor()
40,561,0.0,regression,True,mean absolute error,15.713091983805667,17.636361842325766,DecisionTreeRegressor()
40,562,0.0,regression,True,mean absolute error,5.010537782139352,6.6458381692552875,DecisionTreeRegressor()
40,563,0.0,regression,True,mean absolute error,0.09891540726202157,0.1073332074653352,DecisionTreeRegressor()
40,570,0.0,regression,True,mean absolute error,4.4921008090614905,6.409592852565785,DecisionTreeRegressor()
40,571,0.055213933144528604,regression,True,mean absolute error,0.19643155339805826,0.18558579474126197,DecisionTreeRegressor()
40,573,0.0,regression,True,mean absolute error,0.1105569579288026,0.14748650292420348,DecisionTreeRegressor()
40,575,0.0,regression,True,mean absolute error,0.031938592233009704,0.04201003892671065,DecisionTreeRegressor()
40,577,0.0,regression,True,mean absolute error,5.164902750809062,7.055445679036195,DecisionTreeRegressor()
40,583,0.0,regression,True,mean absolute error,0.003308421052631578,0.0040652103150824416,DecisionTreeRegressor()
40,589,0.0,regression,True,mean absolute error,56.74804809716599,69.56777402830463,DecisionTreeRegressor()
41,Unnamed: 0,0.7227664584397964,regression,True,mean absolute error,393.54368932038835,109.10351074895978,DecisionTreeRegressor()
41,label,0.0,regression,True,mean absolute error,0.06715210355987054,0.12343485128679305,DecisionTreeRegressor()
41,2,0.0,regression,True,mean absolute error,22.20287138184792,24.113047612279914,DecisionTreeRegressor()
41,14,0.0,regression,True,mean absolute error,2.2409864077669903,2.4496397333599518,DecisionTreeRegressor()
41,19,0.0,regression,True,mean absolute error,0.07878281758957656,0.09334143808959777,DecisionTreeRegressor()
41,40,0.9437919923515294,regression,True,mean absolute error,12.025136731391587,0.6759089773719629,DecisionTreeRegressor()
41,41,1.0,predict_itself,True,,0.0,1.0,
41,56,0.0,regression,True,mean absolute error,0.004699270072992703,0.004780578333863706,DecisionTreeRegressor()
41,59,0.2055037518115419,regression,True,mean absolute error,5.701488545897644,4.529811258805146,DecisionTreeRegressor()
41,65,0.0,regression,True,mean absolute error,4.698268155970756,5.127780304644677,DecisionTreeRegressor()
41,70,0.0,regression,True,mean absolute error,7.476136474411048,7.7060774574143736,DecisionTreeRegressor()
41,78,0.29444570875591014,regression,True,mean absolute error,0.03806949013157895,0.026860092127810056,DecisionTreeRegressor()
41,84,0.0,regression,True,mean absolute error,0.003998693877551019,0.004634766461797541,DecisionTreeRegressor()
41,92,0.0,regression,True,mean absolute error,0.002137004048582996,0.0025631449435283087,DecisionTreeRegressor()
41,122,0.0,regression,True,mean absolute error,0.7119789132197891,0.7276751880148573,DecisionTreeRegressor()
41,124,0.0582592368953897,regression,True,mean absolute error,0.08979724249797241,0.08456572367473028,DecisionTreeRegressor()
41,125,0.0,regression,True,mean absolute error,0.20941224655312243,0.21695442939149767,DecisionTreeRegressor()
41,128,0.0,regression,True,mean absolute error,0.15226520681265207,0.16684917525262533,DecisionTreeRegressor()
41,130,0.0,regression,True,mean absolute error,0.06624752635847526,0.06686729380690198,DecisionTreeRegressor()
41,131,0.0,regression,True,mean absolute error,0.001534549878345494,0.0016930782744474613,DecisionTreeRegressor()
41,133,0.0,regression,True,mean absolute error,5.0589738249594784,5.499539401657142,DecisionTreeRegressor()
41,137,0.0,regression,True,mean absolute error,43.066964285714285,48.18930896980004,DecisionTreeRegressor()
41,205,0.0,regression,True,mean absolute error,3.322965069049553,4.18035192658151,DecisionTreeRegressor()
41,212,0.0,regression,True,mean absolute error,0.01977952302631579,0.0239210126138025,DecisionTreeRegressor()
41,274,0.0,regression,True,mean absolute error,55.477815617334436,62.832663469183345,DecisionTreeRegressor()
41,275,0.0,regression,True,mean absolute error,8.236922158626326,16.23516745454384,DecisionTreeRegressor()
41,288,0.0,regression,True,mean absolute error,0.0014116504854368925,0.001498229471670005,DecisionTreeRegressor()
41,289,0.0,regression,True,mean absolute error,0.6235382686084142,0.7084621178789746,DecisionTreeRegressor()
41,312,0.8165930517143118,regression,True,mean absolute error,0.07015396440129448,0.01286672452098423,DecisionTreeRegressor()
41,331,0.0,regression,True,mean absolute error,0.022865612327656125,0.028168676708823427,DecisionTreeRegressor()
41,339,0.0,regression,True,mean absolute error,1.911987814784728,2.239119792455441,DecisionTreeRegressor()
41,343,0.0,regression,True,mean absolute error,1.491052558895207,1.8439855335707043,DecisionTreeRegressor()
41,366,0.0,regression,True,mean absolute error,0.0012619433198380564,0.0015652351444402413,DecisionTreeRegressor()
41,384,0.0,regression,True,mean absolute error,0.47931818181818175,0.5306091325757576,DecisionTreeRegressor()
41,385,0.0,regression,True,mean absolute error,0.00672202380952381,0.008931004464285715,DecisionTreeRegressor()
41,405,0.08733602348658276,regression,True,mean absolute error,0.00894392220421394,0.008162795604524542,DecisionTreeRegressor()
41,411,0.0,regression,True,mean absolute error,0.38984750613246116,0.44462651617161186,DecisionTreeRegressor()
41,412,0.0,regression,True,mean absolute error,12.66314341782502,14.595378700731338,DecisionTreeRegressor()
41,415,0.0,regression,True,mean absolute error,1.7888491414554373,2.1261926670727282,DecisionTreeRegressor()
41,416,0.0,regression,True,mean absolute error,0.7958800488599348,0.9106507339007807,DecisionTreeRegressor()
41,477,0.0,regression,True,mean absolute error,2.3998055239642566,3.1030991471940794,DecisionTreeRegressor()
41,497,0.0,regression,True,mean absolute error,3.8059148953974904,4.418007782644812,DecisionTreeRegressor()
41,510,0.0,regression,True,mean absolute error,21.611006639676113,24.354384134905665,DecisionTreeRegressor()
41,541,0.0,regression,True,mean absolute error,2.2182486223662883,2.5368166019103717,DecisionTreeRegressor()
41,561,0.0,regression,True,mean absolute error,15.713091983805667,17.691603601008058,DecisionTreeRegressor()
41,562,0.0,regression,True,mean absolute error,5.010537782139352,6.608562061405929,DecisionTreeRegressor()
41,563,0.0,regression,True,mean absolute error,0.09891540726202157,0.10999120506107078,DecisionTreeRegressor()
41,570,0.0,regression,True,mean absolute error,4.4921008090614905,6.254711115124311,DecisionTreeRegressor()
41,571,0.03067347438082957,regression,True,mean absolute error,0.19643155339805826,0.19040631517731638,DecisionTreeRegressor()
41,573,0.0,regression,True,mean absolute error,0.1105569579288026,0.14676461981698632,DecisionTreeRegressor()
41,575,0.0,regression,True,mean absolute error,0.031938592233009704,0.0418250371170092,DecisionTreeRegressor()
41,577,0.0,regression,True,mean absolute error,5.164902750809062,6.972854617379879,DecisionTreeRegressor()
41,583,0.0,regression,True,mean absolute error,0.003308421052631578,0.004040358261654422,DecisionTreeRegressor()
41,589,0.0,regression,True,mean absolute error,56.74804809716599,69.71426523276841,DecisionTreeRegressor()
56,Unnamed: 0,0.3881620597345663,regression,True,mean absolute error,392.496,240.14394420242164,DecisionTreeRegressor()
56,label,0.0,regression,True,mean absolute error,0.0656,0.11515918610345956,DecisionTreeRegressor()
56,2,0.0,regression,True,mean absolute error,22.298500485044467,23.81583792651229,DecisionTreeRegressor()
56,14,0.0,regression,True,mean absolute error,2.23024896,2.4073387324930478,DecisionTreeRegressor()
56,19,0.0,regression,True,mean absolute error,0.07863301127214171,0.09007447888045053,DecisionTreeRegressor()
56,40,0.0,regression,True,mean absolute error,12.05035604217356,15.699571652775225,DecisionTreeRegressor()
56,41,0.0,regression,True,mean absolute error,0.8288334144363342,0.9742714008749899,DecisionTreeRegressor()
56,56,1.0,predict_itself,True,,0.0,1.0,
56,59,0.046167425721053146,regression,True,mean absolute error,5.666897831325302,5.405271746628793,DecisionTreeRegressor()
56,65,0.0,regression,True,mean absolute error,4.688865542168675,4.81956601401293,DecisionTreeRegressor()
56,70,0.32079611440510214,regression,True,mean absolute error,7.442242008032129,5.054799689392997,DecisionTreeRegressor()
56,78,0.19173066954227003,regression,True,mean absolute error,0.03796211382113821,0.03068361232097152,DecisionTreeRegressor()
56,84,0.0,regression,True,mean absolute error,0.003999273607748183,0.004390106051360416,DecisionTreeRegressor()
56,92,0.0,regression,True,mean absolute error,0.002135148118494796,0.002373362843730109,DecisionTreeRegressor()
56,122,0.01764847444573725,regression,True,mean absolute error,0.7157361668003207,0.7031045153506553,DecisionTreeRegressor()
56,124,0.05424159049633204,regression,True,mean absolute error,0.08958299919807536,0.08472387484014011,DecisionTreeRegressor()
56,125,0.0,regression,True,mean absolute error,0.2108580593424218,0.21498552987240832,DecisionTreeRegressor()
56,128,0.0,regression,True,mean absolute error,0.1524514835605453,0.16276479602349178,DecisionTreeRegressor()
56,130,0.0,regression,True,mean absolute error,0.06638003207698477,0.06816614169289868,DecisionTreeRegressor()
56,131,0.0,regression,True,mean absolute error,0.0015360866078588562,0.001668592075772448,DecisionTreeRegressor()
56,133,0.0,regression,True,mean absolute error,5.03812988782051,5.335704856900539,DecisionTreeRegressor()
56,137,0.0,regression,True,mean absolute error,43.16725521669342,46.3208578886004,DecisionTreeRegressor()
56,205,0.0,regression,True,mean absolute error,3.3215341365461843,4.071090649570643,DecisionTreeRegressor()
56,212,0.0,regression,True,mean absolute error,0.01971130081300813,0.023681147957261464,DecisionTreeRegressor()
56,274,0.0,regression,True,mean absolute error,55.319676313662086,60.83569889092749,DecisionTreeRegressor()
